conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1435099278637101058,Tue Sep 07 04:35:05 +0000 2021,0,Wacana amandemen UUD 1945 yang dilakukan secara terbatas dinilai akan diwujudkan untuk memuluskan proyek pemindahan ibu kota negara (IKN). Amandemen terbatas itu akan meliputi Pokok-Pokok Haluan Negara (PPHN) untuk menjaga kepentingan pemindahan IKN. https://t.co/q5NgWBLLNa,1435099278637101058,,,in,Jakarta,0,0,0,https://twitter.com/theiconomic/status/1435099278637101058,1169861863426818048,theiconomic
1433384249776762888,Thu Sep 02 11:00:10 +0000 2021,0,Peran insinyur sangat diperlukan dalam pembangunan nasional salah satunya pembangunan IKN. PII berkolaborasi dengan Bappenass untuk menyukseskan Ibu Kota Negara Baru yang smart green sustainable dan modern. https://t.co/pS7Ejk4FaZ,1433384249776762888,,,in,,2,0,0,https://twitter.com/herudewanto_HD/status/1433384249776762888,973138943406325760,herudewanto_HD
1437778162872692741,Tue Sep 14 14:00:01 +0000 2021,0,Jadi begini ya rencananya??? Adapun pemerintah sebelumnya menyatakan akan menyewakan atau memindahtangankan aset-aset negara untuk membiayai pemindahan Ibu Kota Negara (IKN) ke wilayah baru di Kalimantan Timur. https://t.co/OVeMVXXXYr,1437778162872692741,,,in,,0,0,0,https://twitter.com/dnyn_ee/status/1437778162872692741,1952458388,dnyn_ee
1435092276116549633,Tue Sep 07 04:07:16 +0000 2021,0,Pengesahan Undang-Undang mengenai pemindahan Ibu Kota Negara (IKN) ke Kalimantan Timur ditargetkan paling lambat akhir tahun ini Kalo Sobat Muda lebih suka IKN pindah atau tetap di Jakarta? #GASPOL,1435092276116549633,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/fourtyfiveradio/status/1435092276116549633,273837321,fourtyfiveradio
1433238985829191685,Thu Sep 02 01:22:57 +0000 2021,2,Biaya pryk kereta cpat Jkt-Bndng bengkak menjd Rp. 113 T. Apkah nantinya pryk ini menguntungkan? Aplg ibu kota mau pindah ke IKN. Dulu rcn awal pryk ini agar dr Bandung mnuju ibu kota bisa tiba lbh cpat. Ehh...skrg ibu kotanya mau minggat. Piye jal! ,1433238985829191685,,,in,Bekasi - Indonesia,0,0,0,https://twitter.com/bachrum_achmadi/status/1433238985829191685,105085302,bachrum_achmadi
1433648127626518529,Fri Sep 03 04:28:44 +0000 2021,4,Pembahasan RUU Ibu Kota Negara (IKN) masih menunggu surat dari Presiden Jokowi kepada pimpinan DPR. Bagaimana peluangnya? #TempoBisnis https://t.co/gSA6d4YpAc,1433648127626518529,,,in,Indonesia,0,1,1,https://twitter.com/tempodotco/status/1433648127626518529,18129942,tempodotco
1433103761396969474,Wed Sep 01 16:25:37 +0000 2021,2,Menteri PPN/Bappenas Suharso Monoarfa menyebut butuh waktu hingga 20 tahun untuk pindahkan ibu kota negara (IKN) ke Kalimantan Timur (Kaltim). https://t.co/PKyQ4PSMso,1433103761396969474,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikfinance/status/1433103761396969474,135795460,detikfinance
1436629102371344386,Sat Sep 11 09:54:03 +0000 2021,5,Dibutuhkan regulasi berupa Undang-Undang Ibu Kota Negara (IKN) agar alokasi dana untuk pembangunan infrastruktur bisa segera dialokasikan. https://t.co/FIRsUo0i30,1436629102371344386,,,in,Jakarta,0,1,0,https://twitter.com/kompascom/status/1436629102371344386,23343960,kompascom
1433450769471180802,Thu Sep 02 15:24:30 +0000 2021,1,#mostpop Dalam bahan paparan Suharso salah satu belanja modal akan digunakan untuk persiapan pemindahan PNS ke ibu kota negara (IKN) di Kalimantan Timur (Kaltim). https://t.co/a1rBmsGVax,1433450769471180802,,,in,"Jakarta, Indonesia",0,1,1,https://twitter.com/detikfinance/status/1433450769471180802,135795460,detikfinance
1434057172195811331,Sat Sep 04 07:34:08 +0000 2021,0,Pemerintah memastikan sedang menyiapkan Otorita IKN yang akan melaksanakan jalannya pemerintahan setelah ibu kota dipindah dari Jakarta ke Kalimantan Timur. https://t.co/lXxlLsIRqj #TempoBisnis,1434057172195811331,,,in,Indonesia,1,5,2,https://twitter.com/tempodotco/status/1434057172195811331,18129942,tempodotco
1433652230599557120,Fri Sep 03 04:45:02 +0000 2021,1,Politikus PDIP Ruhut Sitompul menyatakan ibu kota negara atau IKN harus dipindahkan dari DKI Jakarta ke Kalimantan Timur. #RuhutSitompul https://t.co/RtH7j4MLFR,1433652230599557120,,,in,Indonesia,1,0,0,https://twitter.com/jpnncom/status/1433652230599557120,79130206,jpnncom
1433016795435126796,Wed Sep 01 10:40:02 +0000 2021,1,Ferdinand Hutahaean menilai megaproyek pemindahan Ibu Kota Negara (IKN) berpotensi tidak terlaksana jika ada pergantian Presiden RI. #IbuKotaNegara https://t.co/4xfJUNfLCQ,1433016795435126796,,,in,Indonesia,0,1,0,https://twitter.com/jpnncom/status/1433016795435126796,79130206,jpnncom
1437256283040616450,Mon Sep 13 03:26:15 +0000 2021,2,Pemerintah dalam hal ini Kementerian Keuangan membeberkan progress penyewaan aset dalam membiayai pemindahan ibu kota negara atau IKN. #TempoBisnis https://t.co/V0ahEAodNa,1437256283040616450,,,in,Indonesia,3,7,0,https://twitter.com/tempodotco/status/1437256283040616450,18129942,tempodotco
1435114138443739139,Tue Sep 07 05:34:08 +0000 2021,4,Berlangsungnya pandemi Covid-19 mempengaruhi banyak hal termasuk pemindahan Ibu Kota Negara (IKN) dari Jakarta ke Kalimantan Timur. https://t.co/FTZUgFx3Uz,1435114138443739139,,,in,Jakarta,0,5,0,https://twitter.com/kompascom/status/1435114138443739139,23343960,kompascom
1433632193146884111,Fri Sep 03 03:25:25 +0000 2021,2,Kementerian Perencanaan Pembangunan Nasional / Bappenas memastikan pemindahan ibu kota negara (IKN) akan tetap terealisasi pada 2045. #TempoBisnis https://t.co/fHEZ6CFj14,1433632193146884111,,,in,Indonesia,1,0,0,https://twitter.com/tempodotco/status/1433632193146884111,18129942,tempodotco
1435251056829554692,Tue Sep 07 14:38:12 +0000 2021,0,Orang-orang yang ngeributin Anies mau bikin formula E (karena katanya sedang Covid) mestinya lebih ngeributin niat Jokowi bikin ibukota negara (IKN) baru sampai niat ngutang dan nyewain aset negara buat nambah-nambah modal. Tapi ya biasa kayak gitu.,1435251056829554692,,,in,Semesta Raya,0,0,0,https://twitter.com/attararya/status/1435251056829554692,77713116,attararya
1435114523048898562,Tue Sep 07 05:35:40 +0000 2021,0,12.35 #BeritaSONORA - Berlangsungnya pandemi Covid-19 mempengaruhi banyak hal termasuk pemindahan Ibu Kota Negara (IKN) dari Jakarta ke Kalimantan Timur. https://t.co/L3wfDMy3qJ via @KompasTV,1435114523048898562,,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://twitter.com/SonoraFM92/status/1435114523048898562,180696019,SonoraFM92
1437640826155270153,Tue Sep 14 04:54:17 +0000 2021,0,Kekhawatiran Ahli Tata Kota Menyoal Pemindahan Ibu Kota Negara ke Kaliman Timur di masa Pandemi https://t.co/rOHym1foH4 via @tribunkaltim #IKN #Pemindahan #IbuKotaNegara #KalimantanTimur,1437640826155270153,,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/tribunkaltim/status/1437640826155270153,103551225,tribunkaltim
1435871341610102786,Thu Sep 09 16:14:16 +0000 2021,0,@SIWE_NDARA Lagian aneh pendukung wan abut.. Gak boleh nenggol junjungannya karena bukan orang DKi.. Nah.. Selama jakarta masih ibukota negara kita gak rela gabemer ngacak² ibukota negara.. Kalau IKN dah pindah gak bakalan kami sebut nama wan aibon.. Najis,1436000008805830658,,SIWE_NDARA,in,"East Borneo, Indonesia",0,0,0,https://twitter.com/TukangMebel2/status/1436000008805830658,1364507133224517639,TukangMebel2
1434725523914059776,Mon Sep 06 03:54:05 +0000 2021,0,@TaliUdeng Dalam proses IKN baru.. Semoga... Nanti akan kami sapa sbg warga Ibu Kota...,1434726574448787458,,TaliUdeng,in,"Jawa Timur, Indonesia",0,1,0,https://twitter.com/crown_abie/status/1434726574448787458,1246416494,crown_abie
1434514893080723458,Sun Sep 05 14:16:35 +0000 2021,1,@Markonah_003 Lah pastilah mereka jadi PR admin ibukota baru. Modal proyek IKN dibuat muter2 kek benang kusut jangan2 ujung2nya duit cukong mereka duit gank rampok blbi nyari lg nyari jalan pulang? Jangan2 loh ya.. ,1434520840591138820,,Tan_Mar3M,in,Location,0,0,0,https://twitter.com/AntiPengPeng/status/1434520840591138820,1097021784212135936,AntiPengPeng
1435736051671134208,Wed Sep 08 23:54:10 +0000 2021,1,@DimasMAlfarizy2 Tks.. Berangkat kerja hari ini kah.. Anda posisi dimana.. Sy dikaltim.. Calon IKN.. oke lo entar ibu kota negera yg baru,1435753358904549378,,DimasMAlfarizy2,in,,0,1,1,https://twitter.com/TintinSetiadi04/status/1435753358904549378,1399296489294229504,TintinSetiadi04
1440824263368347656,Wed Sep 22 23:44:08 +0000 2021,0,Investasi terbaik dan terbesar di lokasi strategis di Dekat IKN ( Ibukota Negara ) : Ready tanah strategis 1 Hektar SHM depan jalan poros utama Petung depan pom bensin Petung PPU Jalan Utama propinsi dekat IKN Harga 6 Milyar Nett silakan berminat untuk survey terima kasih https://t.co/K2baWKbzWU,1440824263368347656,https://pbs.twimg.com/media/E_7WBQBVkAITvtS.jpg,,in,Oilcity indonesia ,0,0,0,https://twitter.com/oizhiAlmo/status/1440824263368347656,86519020,oizhiAlmo
1443131068899491843,Wed Sep 29 08:30:33 +0000 2021,5,Sudah ada kepastan dari Presiden Jokowi untuk Ibu Kota Negara atau IKN? Yuk kita cek https://t.co/w19POfgDNJ,1443131068899491843,https://pbs.twimg.com/media/FAcIDU7VEAARt-g.jpg,,in,Indonesia ,0,2,0,https://twitter.com/Keiko_Cheche/status/1443131068899491843,2447597078,Keiko_Cheche
1443208601783320578,Wed Sep 29 13:38:38 +0000 2021,8,Ibu Kota Negara Baru (IKN) Indonesia diharapkan menjadi kota iconik yang menjadi milik semua. Pembangunan ibu kota baru di Penajam Paser Utara ini diperkirakan akan memakan waktu selama 15-20 tahun. @03__nakula @Leonita_Lestari @triwul82 @AnakLolina2 https://t.co/k4N0ncDDwG,1443208601783320578,https://pbs.twimg.com/media/FAdOkhgVQAMjZKE.jpg,,in,Indonesia,0,0,4,https://twitter.com/YogaPras_/status/1443208601783320578,1132618167635697665,YogaPras_
1443146468760571910,Wed Sep 29 09:31:48 +0000 2021,0,Engineer+ edisi ini juga mengajak BK TKP dan PII PW Kaltim untuk ikut melengkapi edisi ini. PII berharap IKN baru akan menjadi benchmark baru bagi ibukota negara2 di dunia. Selamat membaca. Salam insinyur. Salam sehat Heru Dewanto https://t.co/OdJF9FuV0v,1443146483268653057,https://pbs.twimg.com/media/FAcWFAEVUAIP3En.jpg,bktk_piilc,in,"Jalan Halimun No. 39, Jaksel",0,0,0,https://twitter.com/bktk_piilc/status/1443146483268653057,1421093260001366017,bktk_piilc
1443070330658902016,Wed Sep 29 04:29:12 +0000 2021,2,Bagaimana soal pemindahan Ibu Kota Negara (IKN) ? Simak artikel Kompas hari ini bersama Menteri @BappenasRI pak @Suharso_M Cc @budimandjatmiko @BiLLRaY2019 https://t.co/jWcUZFbh1V,1443070330658902016,https://pbs.twimg.com/media/FAbQzQaVcAE_nV0.jpg,,in,Indonesia,0,0,2,https://twitter.com/YogaPras_/status/1443070330658902016,1132618167635697665,YogaPras_
1443135681555877888,Wed Sep 29 08:48:53 +0000 2021,3,Menteri PPN/Kepala Bappenas @Suharso_M Siang Ini Menyerahkan Surat Presiden (Supres) Mengenai Ibukota Negara Baru (IKN) Kepada @DPR_RI https://t.co/OqVXPXAUoM,1443135681555877888,https://pbs.twimg.com/media/FAcMK5FVgAQsmtb.jpg,,in,,0,0,1,https://twitter.com/murtadhaoneee/status/1443135681555877888,1268450660254547968,murtadhaoneee
1443202486043480071,Wed Sep 29 13:14:20 +0000 2021,2, IKN Dirancang Sebagai Kota yang Cerdas IKN direncanakan sebagai kota yang berbasis smart city. Konsep smart city pada Ibu Kota Negara baru akan berupaya mengelola sumber daya dengan efisien dan memberi pelayanan secara efektif melalui informasi yang akurat berbasis digital https://t.co/44ZF2MGGho,1443202486043480071,https://pbs.twimg.com/media/FAdJAyYVUAMz-K4.jpg,,in,Indonesia ,0,1,0,https://twitter.com/Keiko_Cheche/status/1443202486043480071,2447597078,Keiko_Cheche
1443128016909967361,Wed Sep 29 08:18:25 +0000 2021,2,Perencanaan pemindahan Ibu Kota Negara (IKN) tentu memerlukan biaya yang besar. Di bawah ini ada informasi seputar sumber pembiayaan dan prasyarat pembangunan IKN. #SuharsoMonoarfa @nety_rusi @elpanjullo @P3nj3l4j4h_id https://t.co/YxK5tST3Fj,1443128016909967361,https://pbs.twimg.com/media/FAcFRJ-VQAIUxw8.jpg,,in,,0,0,3,https://twitter.com/tolakbigotnkri/status/1443128016909967361,1095278812181389312,tolakbigotnkri
1443361564417875969,Wed Sep 29 23:46:27 +0000 2021,0,IKN tidak hanya memindahkan ibu kota tetapi juga wujudkan visi Indonesia 2045. #DukungIndonesiaJuara #MenujuIndonesiaMaju #IndonesiaTangguhIndonesiaTumbuh https://t.co/fqSCK3b7QR,1443361564417875969,https://pbs.twimg.com/media/FAfZsUuVEAArkYS.jpg,,in,,0,0,0,https://twitter.com/Coffee2Talks/status/1443361564417875969,298641815,Coffee2Talks
1443233596274143235,Wed Sep 29 15:17:57 +0000 2021,0,Pelatakan batu pertama Ibu Kota Negara (IKN) oleh Presiden @jokowi https://t.co/QrH00yEQxr,1443233596274143235,https://pbs.twimg.com/media/FAdlTpoUYAIY16d.jpg,,in,,0,1,0,https://twitter.com/Sadewa_05/status/1443233596274143235,2652816165,Sadewa_05
1443211426680565762,Wed Sep 29 13:51:41 +0000 2021,3,Menteri Pratikno menyampaikan bahwa mimpi besar IKN bukan hanya sekedar memindahkan ibu kota tetapi membuat sebuat motor kemajuan baru Indonesia. @Suharso_M https://t.co/WYmxYkufx2,1443211882513371138,https://pbs.twimg.com/media/FAdRjd_VQAAW8_K.jpg,YogaPras_,in,Indonesia,0,0,1,https://twitter.com/YogaPras_/status/1443211882513371138,1132618167635697665,YogaPras_
1443187408728576005,Wed Sep 29 12:14:26 +0000 2021,1,Ketua DPR RI Puan Maharani mengaku telah menerima surat presiden (Surpres) terkait Rancangan Undang-Undang tentang Ibu Kota Negara (RUU IKN) dari pemerintah. MYF Selengkapnya: https://t.co/zlB7Ut40nq https://t.co/pN0E0L2bIn,1443187408728576005,https://pbs.twimg.com/media/FAc7L6_VcAE7AxZ.jpg,,in,iNews Tower,0,0,0,https://twitter.com/officialinews_/status/1443187408728576005,132078023,officialinews_
1441469893539360772,Sat Sep 25 03:48:58 +0000 2021,0,@boncusho @SangGuru2471 @reppinocrimulti @budimandjatmiko Teori itu akumulasi pemikiran banyak pakar &amp; lembaga klo realisasinya kurang itu yang digalakkan - bukan pindah ibukota! Realisasi Kapet butuh banyak dana malah sekalian disedot utk IKN? https://t.co/RQGfBM1c6S,1441610652372504582,https://pbs.twimg.com/media/FAGhPaEVQAIRhWh.jpg,boncusho,in,,0,1,0,https://twitter.com/muttle9/status/1441610652372504582,2468828202,muttle9
1441744997426991110,Sat Sep 25 12:42:48 +0000 2021,55,Pemerintah mulai menyiapkan rencana pemindahan PNS/ASN hingga TNI dan Polri ke ibu kota negara (IKN) baru. Kapan mereka akan dikirim ke ibu kota baru? https://t.co/6MH71fexLM,1441744997426991110,,,in,,6,7,13,https://twitter.com/detikcom/status/1441744997426991110,69183155,detikcom
1442435456554004482,Mon Sep 27 10:26:26 +0000 2021,9,Kawasan Asia-Pasifik menjadi rumah bagi beberapa proyek infrastruktur paling ambisius dan transformatif di dunia. Salah satunya calon Ibu Kota Negara Indonesia. IKN ini proyek infrastruktur yang dimulai pada pemerintahan Jokowi. https://t.co/kmXzdOUJbA,1442435456554004482,,,in,,0,0,7,https://twitter.com/T4kt4upun/status/1442435456554004482,1211608343648727040,T4kt4upun
1443149437052674048,Wed Sep 29 09:43:32 +0000 2021,1,Mensesneg: IKN di Kaltim Bukan Sekadar Memindahkan Ibu Kota tetapi Membuat Motor Kemajuan Indonesia https://t.co/PaKp55yNUt https://t.co/EdW4lNjj3v,1443149437052674048,https://pbs.twimg.com/media/FAcYw_gVEAIsD6l.jpg,,in,Indonesia,0,0,0,https://twitter.com/KompasTV/status/1443149437052674048,71436318,KompasTV
1442262824269590528,Sun Sep 26 23:00:27 +0000 2021,0,Penajam Paser Utara (PPU) kelimpahan berkah . Meski ada pemangkasan kuota Pendaftaran Tanah Sistematis Lengkap (PTSL) daerah ini seolah tak terdampak. Apalagi di kawasan calon Ibu Kota Negara (IKN). https://t.co/t5ymMFXn9n,1442262824269590528,,,in,Kalimantan Timur,0,0,0,https://twitter.com/nomorsatukaltim/status/1442262824269590528,1290851538991108096,nomorsatukaltim
1443146167873802245,Wed Sep 29 09:30:33 +0000 2021,3,RUU IKN Masuk DPR Pemindahan Ibu Kota Baru Bakal Berjalan Mulus? https://t.co/v3TMBg29oX,1443146167873802245,,,in,"Jakarta, Indonesia",2,0,0,https://twitter.com/Bisniscom/status/1443146167873802245,118646322,Bisniscom
1441333809107013633,Fri Sep 24 09:28:53 +0000 2021,4,Jokowi menetapkan proyek Ibu Kota Negara (IKN) di Kalimantan Timur (Kaltim) sebagai salah satu proyek prioritas strategis (major project). https://t.co/hsCSJpyMsF,1441333809107013633,,,in,"Jakarta, Indonesia",0,0,2,https://twitter.com/detikfinance/status/1441333809107013633,135795460,detikfinance
1440186122651402244,Tue Sep 21 05:28:23 +0000 2021,7,Pembangunan sirkuit MotoGP Mandalika dan pemindahan Ibu Kota Negara (IKN) termasuk contoh menghamburkan APBN selama pandemi juga bukan?,1440186122651402244,,,in,"The Hague, Netherlands",0,1,0,https://twitter.com/malifaaa/status/1440186122651402244,1191938876471943168,malifaaa
1441365416303943680,Fri Sep 24 11:34:29 +0000 2021,6,Presiden Jokowi menganggarkan Rp 510 79 miliar untuk pembangunan ibu kota negara (IKN) sekaligus menjadikannya proyek prioritas strategis di 2022. https://t.co/axogIft7Ns,1441365416303943680,,,in,Jakarta,0,1,4,https://twitter.com/KATADATAcoid/status/1441365416303943680,552523769,KATADATAcoid
1443155102928289794,Wed Sep 29 10:06:03 +0000 2021,0,Siapa yg memindahkan ibukota Negara ke Kalimantan?? Pak JOKOWI. Biar bisa di ingat selalu ya pak?.. Sepuluh tahun kemudian.. IKN dipindah kan kembali ke Jakarta karena dikalimantan banjir.... oleh presiden berikutnya.,1443155102928289794,,,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/Ruwetsia_303/status/1443155102928289794,1244125773071413248,Ruwetsia_303
1443146448862806016,Wed Sep 29 09:31:40 +0000 2021,2,Surpres Rancangan Undang-Undang Ibu Kota Negara (RUU IKN) diserahkan langsung Menteri Sekretaris Negara Pratikno dan Menteri Perencanaan Pembangunan Nasional/Kepala Badan Perencanaan Nasional Suharso Monoarfa. https://t.co/smEzgkR6uQ,1443146448862806016,,,in,Jakarta,0,0,0,https://twitter.com/liputan6dotcom/status/1443146448862806016,47596019,liputan6dotcom
1441702349345472516,Sat Sep 25 09:53:20 +0000 2021,0,Jalan Tol Balikpapan - Samarinda (Tol BalSam) infrastruktur calon Ibu Kota Negara (IKN). #samarinda #balikpapan #jalantol #tolbalsam #ikn https://t.co/QTiJoBWedK,1441702349345472516,,,in,Samarinda (IDN),0,0,1,https://twitter.com/samarindalovers/status/1441702349345472516,295407291,samarindalovers
1441750442761850883,Sat Sep 25 13:04:26 +0000 2021,2,Pemerintah mulai menyiapkan rencana pemindahan PNS/ASN hingga TNI dan Polri ke ibu kota negara (IKN) baru. Kapan mereka akan dikirim ke ibu kota baru? https://t.co/HxiYYe2Wi4,1441750442761850883,,,in,"Jakarta, Indonesia",1,0,3,https://twitter.com/detikfinance/status/1441750442761850883,135795460,detikfinance
1441903083148103682,Sat Sep 25 23:10:58 +0000 2021,0,Bappenas : yang pindah pertama ke ibu kota baru adalah TNI dan Polri untuk memastikan keamanan. Mereka akan diboyong ke IKN pada 2023. Update Terbaru Kepindahan PNS TNI dan Polri ke Ibu Kota Baru https://t.co/Z0ItoaX12F,1441903083148103682,,,in,,0,0,0,https://twitter.com/inong911/status/1441903083148103682,3367645213,inong911
1442759993925595136,Tue Sep 28 07:56:02 +0000 2021,3,Tokoh pemuda adat Paser Eko Supriyadi menolak keras rencana ibu kota negara (IKN) baru Indonesia di Sepaku Penajam paser Utara (PPU) dan Kutai Kartanegara. Dia menyoroti soal konflik lahan yang tak kunjung selesai #IKN https://t.co/HRUyyDijta,1442759993925595136,,,in,Indonesia,0,0,1,https://twitter.com/jpnncom/status/1442759993925595136,79130206,jpnncom
1441698234812882945,Sat Sep 25 09:36:59 +0000 2021,1,Pelan pelan tapi pasti https://t.co/Zrm9PFRqXv Pemerintah mulai menyiapkan rencana pemindahan PNS/ASN hingga TNI dan Polri ke ibu kota negara (IKN) baru di Kalimantan Timur (Kaltim).,1441698234812882945,,,in,"Denpasar, Bali",0,0,0,https://twitter.com/YosephDls/status/1441698234812882945,2541551395,YosephDls
1443135151345594371,Wed Sep 29 08:46:46 +0000 2021,3,Terima surpres terkait RUU IKN Puan berharap pemerintah dapat sosialisasikan ke publik secara komprehensif terkait rencana pemindahan ibu kota. https://t.co/n12ZvIRdfk,1443135151345594371,,,in,NKRI,0,0,1,https://twitter.com/antaranews/status/1443135151345594371,18071520,antaranews
